,Word,Count
13931,disrupting,3
6579,capitalism,3
6683,immune,3
15689,[inaudible]—on,3
8837,explosion,3
21750,"species""",3
17323,confiscation,3
19831,considerably,3
11715,corners,3
21002,altman,3
8835,bargain,3
19228,mastered,3
19755,lung,3
21004,dedicating,3
5374,india-pakistan,3
11805,gehry,3
6428,rigorous,3
6446,haul,3
15160,harness,3
4502,earnestly,3
4505,heavens,3
2019,out-of-school,3
10263,braved,3
14880,lugar,3
9106,infant,3
6576,birmingham,3
5347,foregone,3
11231,intending,3
13079,medium,3
21000,hans,3
2477,multiracial,3
5842,schoolrooms,3
6514,comparative,3
4517,prefers,3
14664,documentation,3
18896,leonard,3
12986,philippines,3
9028,narcotraffickers,3
10298,undergone,3
3806,intransigence,3
6626,unfairly,3
15170,gershwin,3
2546,pulaski's,3
4513,kosovars,3
8915,globalization,3
3807,commanders,3
5824,drought,3
6634,state-owned,3
18895,lissette,3
6548,trough,3
16469,flesh,3
13039,indicting,3
10312,orchestrated,3
8986,high-performance,3
11362,proportions,3
18620,jurors,3
15669,grandchildren's,3
15384,heavier,3
14211,thresholds,3
8984,3332,3
17313,demonstrations,3
13045,burleigh,3
14206,reacted,3
9022,equitable,3
17814,austrian,3
16499,responsibility—to,3
13021,listens,3
15391,johnson's,3
11776,ramblin',3
6617,1984,3
4496,clue,3
11777,elliot,3
14192,realm,3
3785,horizon,3
15698,grain,3
3743,animated,3
8907,bolivia,3
10303,definite,3
8906,fertilizer,3
9007,warranted,3
22160,erickson,3
8910,reliably,3
16758,skeptics,3
14003,coupons,3
11785,woody,3
20984,magical,3
6611,imbalance,3
8900,coca,3
9017,andean,3
16505,unbearable,3
11066,begala,3
11364,integrating,3
9019,underpinning,3
11086,separated,3
8897,corrupt,3
19800,bangladesh,3
8913,adjudicated,3
12978,tending,3
16511,ideological,3
6553,retaliatory,3
9064,embark,3
9070,phenomenal,3
17802,revelations,3
6561,penetration,3
18907,budged,3
4527,starvation,3
11750,d'amboise,3
10316,finger-pointing,3
11762,fats,3
13052,mid-december,3
21729,pow/mia,3
13015,acquiesce,3
11844,mideighties,3
18906,complacency,3
18905,e-rate,3
21036,founder,3
16860,denounced,3
11847,peck,3
2463,traders,3
4483,exam,3
17340,tense,3
8924,gabriel,3
9006,unduly,3
6474,blanca,3
6473,sierra,3
8925,garcia,3
11745,nurture,3
15711,staggering,3
9078,writings,3
8926,marquez,3
10360,owner,3
20999,mcsteen,3
14649,halted,3
14650,revived,3
4507,brightest,3
3827,completing,3
6646,abortions,3
6603,mahathir,3
22572,lunar,3
9044,inaugurated,3
6492,discount,3
12995,benchmark,3
19816,vaults,3
2476,multicultural,3
8982,diligence,3
14874,insolvency,3
6653,drafting,3
11059,steer,3
16483,layer,3
11058,talented,3
11057,selecting,3
9060,flee,3
3834,balkan,3
17142,errors,3
10357,not—let,3
8868,cohesion,3
9789,royal,3
11756,timeless,3
17805,innuendo,3
16865,unpunished,3
22016,adjustments,3
19988,50-percent,3
16715,porch,3
6666,reorganize,3
3839,on-the-ground,3
5413,localities,3
10317,concedes,3
16445,myth,3
17300,hard-earned,3
13267,guaranteeing,3
4083,breath,3
15483,trustee,3
15484,alicia,3
15485,munnell,3
11510,talabani,3
10112,shimon,3
21969,inter-entity,3
14845,scorecard,3
18984,jeffrey,3
6064,closures,3
5578,of—the,3
11181,evacuation,3
1429,phenomenon,3
4080,statue,3
15234,perjured,3
15490,pre-funding,3
6071,hamper,3
9509,long-time,3
11518,contingencies,3
15491,equities,3
6072,remedial,3
15492,brookings,3
19056,antidumping,3
15482,penner,3
9533,pushes,3
10047,anita,3
5882,excused,3
6016,well-deserved,3
13297,watchful,3
13294,skepticism,3
10105,appearances,3
2325,navigation,3
13290,uncertainties,3
16653,beneficiary,3
14759,tenorio,3
14079,shadow,3
14081,banker,3
9550,two-step,3
13284,comparability,3
6032,directives,3
15479,closed-door,3
6034,antipersonnel,3
11505,$185,3
14083,derivatives,3
14086,preceded,3
13277,economist,3
13276,1933,3
11508,barzani,3
4096,lengths,3
22242,entrepreneur,3
10120,frayed,3
9499,supplant,3
13253,impatient,3
20805,caseloads,3
412,staffs,3
6117,strom,3
14747,slorc,3
13230,vermont,3
13557,measuring,3
6123,8115,3
9454,utterly,3
19130,accusing,3
9452,culminated,3
9451,recovered,3
9450,"""gosh",3
11549,detained,3
11398,withstand,3
13221,rearing,3
4034,slaughter,3
13219,fend,3
4029,leap,3
13217,parenting,3
5555,harassment,3
9431,wexler,3
700,entertain,3
4012,turbulent,3
15518,caucuses,3
5564,havoc,3
17236,tempered,3
11543,intercept,3
15415,$650,3
14099,fires,3
20807,non-custodial,3
9491,foresight,3
14103,alarming,3
9489,remembers,3
13244,communities',3
20721,snyder,3
17912,goldwater,3
14107,smokeout,3
20810,caseload,3
14791,westernmost,3
11399,unimaginable,3
5567,selves,3
13994,disincentive,3
4056,indicative,3
9739,derived,3
15503,off-the-record,3
16627,pre-fund,3
20511,vaccinated,3
11537,belgium,3
4398,asian-americans,3
10131,chaver,3
11492,"""iraq's",3
9571,briefers,3
17854,people-to-people,3
10068,orbited,3
5619,"""best",3
20048,fyrom,3
2171,negate,3
9670,cftc,3
9669,ramifications,3
13338,credence,3
17130,mere,3
15423,renovations,3
11207,affirmed,3
18256,katzen,3
11411,panama,3
4174,withdrawing,3
9657,crystal,3
5895,woke,3
9655,lull,3
10080,glen,3
2282,rumor,3
4213,stored,3
14774,reef,3
13333,travelers,3
9722,6-year,3
19059,thirties,3
18698,heartland,3
17939,regina,3
19067,probability,3
14761,sunia,3
11435,repairs,3
20045,",900",3
5902,eroded,3
20733,earthquake,3
13355,wilbur,3
17134,undo,3
11422,stationed,3
11216,female,3
13354,orville,3
470,awhile,3
5898,poshard,3
14838,drafted,3
13351,1397,3
15431,stewart,3
14781,guam's,3
11431,adds,3
2177,analogy,3
16683,reaffirmation,3
9687,macroeconomic,3
22232,microloan,3
5924,cosponsor,3
14780,resilience,3
11434,phases,3
13344,indonesian,3
2289,interamerican,3
17949,wholesale,3
5962,gould,3
5889,defining,3
11473,shirk,3
13531,upside,3
17927,hattoy,3
5986,lows,3
14069,feeding,3
19944,regency,3
5993,jumbo,3
11478,102-1,3
5994,jets,3
19084,boosting,3
15460,defied,3
11480,escalation,3
22546,furious,3
15463,repay,3
9585,contents,3
5593,featured,3
14763,micronesia,3
17124,admirable,3
13533,two-page,3
13534,addendum,3
13299,halting,3
11489,rescind,3
9573,abundantly,3
13315,whereby,3
4386,people—,3
20763,apportionment,3
15453,santa,3
11197,clarifications,3
5966,waiving,3
9633,wonders,3
11462,supplying,3
18744,unobtainable,3
9630,conditionality,3
19953,torn,3
5976,corrections,3
18035,repudiate,3
17203,ambiguous,3
671,contributor,3
9609,modalities,3
15264,clearance,3
11196,cancellation,3
9619,evolution,3
9618,arose,3
9615,supplemented,3
15455,vatican,3
13529,unfulfilled,3
14769,federated,3
10093,revise,3
2298,successive,3
15223,dispensed,3
9424,sojourner,3
16610,luck,3
13379,bidding,3
19049,prosper,3
11639,electricity,3
13129,binding,3
15585,vajpayee,3
19882,taliaferro,3
18282,moldova,3
3931,elemental,3
6333,accommodation,3
15199,bloc,3
16829,twisting,3
21778,pathways,3
11644,steadily,3
15588,repeal,3
13592,overthrow,3
6340,pulitzer,3
10219,"""iraq",3
12458,timelines,3
9219,scholar,3
6347,negotiator,3
9216,trustworthy,3
2181,lesser,3
17283,invade,3
13594,subsidization,3
9238,this—i,3
11636,turkomen,3
16609,guides,3
11634,disregard,3
6301,compound,3
11145,governor-elect,3
15569,taliban,3
18024,behaved,3
9757,deterrence,3
5494,sights,3
5493,disturbed,3
6307,wiretaps,3
16759,believers,3
9259,individual's,3
20889,question-and-answer,3
10205,careers,3
13590,timeframe,3
15204,investigated,3
2429,adventurous,3
15577,$501,3
16558,speedy,3
17183,authentic,3
13135,cheating,3
10211,opm's,3
4442,half-million,3
9243,rectify,3
15579,ingredient,3
5863,blizzard,3
6361,technologically,3
19874,suzann,3
10224,categorically,3
15274,kabila's,3
15192,naughton,3
13604,morale,3
9164,refers,3
19195,90th,3
5852,outdated,3
1285,unreasonable,3
3888,1812,3
16837,inquiries,3
11687,killings,3
20936,chavez's,3
22568,tinky-winky,3
18335,libya's,3
14691,stump,3
9148,camps,3
14164,aspiration,3
10252,frist,3
9776,shine,3
16534,mindless,3
17298,respecting,3
4242,collecting,3
5845,redtape,3
11377,tegucigalpa,3
15611,ordeal,3
13601,reconstitution,3
18328,enthusiastic,3
16833,cerd,3
17286,enters,3
2058,renovation,3
16831,iccpr,3
13384,4283,3
11663,shia,3
13103,supplier,3
11227,prosecuting,3
9196,instructions,3
9195,logically,3
3913,truths,3
10028,hassan,3
17865,fasting,3
9189,manifestations,3
9188,sensed,3
9185,commercials,3
6385,codify,3
15604,mobilized,3
9771,tortured,3
5466,monotheistic,3
6392,postpone,3
11228,owning,3
6394,embarked,3
11623,clandestine,3
10197,5-year,3
13148,conventions,3
16812,gist,3
3998,candle,3
15534,dynamics,3
18248,kathy,3
6200,umbrella,3
14129,exoneration,3
15537,wade,3
15217,allegation,3
6210,materially,3
11583,swiss,3
6214,thereto,3
9749,instruct,3
6219,deplore,3
9366,ethnicity,3
6221,grievance,3
6222,justifies,3
14737,subsidiaries,3
6225,flash,3
6227,southeast,3
16810,"""communicative",3
9355,twenty-ninth,3
16589,fines,3
9353,empowered,3
14736,aliens,3
19150,follow-ups,3
14851,banning,3
9389,lane,3
13946,humankind,3
15522,designee,3
15220,subjected,3
2356,guarantor,3
11560,smugglers,3
9415,cope,3
9414,broadened,3
6161,2392,3
14119,headline,3
10038,luis,3
6170,professions,3
6172,informational,3
11576,analytical,3
9404,"""what's",3
6174,kucinich,3
1367,happier,3
6176,leach,3
16605,semantic,3
13571,luke,3
15270,fence,3
6187,marketing,3
19983,nunn-lugar,3
9392,mukai,3
10163,holdings,3
21985,dpre,3
9276,derive,3
13183,misuse,3
15556,polarizing,3
5514,sanctuaries,3
20484,variant,3
13161,indepth,3
6277,deer,3
4434,"""give",3
6283,mining,3
6284,tracts,3
10189,wellbeing,3
17113,relieve,3
13378,1693,3
14143,stroll,3
11147,demonstrating,3
9288,poster,3
11390,",800",3
19170,bundled,3
20878,hawking,3
9283,orbit,3
9281,second-guess,3
18314,dowgwilla,3
15566,spillover,3
16824,three-way,3
5502,this—and,3
9308,proclaimed,3
10178,streamlines,3
5518,maloney,3
17258,redeploy,3
9344,plains,3
9342,maine,3
10167,3874,3
6239,error,3
20494,sword,3
11595,explanations,3
17257,setbacks,3
13178,scrutiny,3
22537,gloat-free,3
4420,capita,3
16814,lawyer's,3
14140,complimentary,3
5524,longer-term,3
3962,have—i,3
11598,toxin,3
15213,plead,3
19907,naumann,3
6258,televisions,3
13172,budapest,3
4423,year—,3
20489,bewildering,3
13168,workshops,3
13138,definitions,3
18402,justify,3
17349,overcomes,3
10884,crying,3
7321,privileged,3
18139,cutoff,3
3014,simon,3
18140,litigate,3
9908,engulfing,3
3018,naparstek,3
8046,barbra,3
14450,nuclear-related,3
9909,who've,3
17487,marking,3
20284,collide,3
17488,christ,3
10658,frustrations,3
14449,anyhow,3
3321,vicious,3
14448,male,3
8030,touches,3
320,sam's,3
13792,ronald,3
15979,drugged,3
15981,crashes,3
1094,neglect,3
3048,phillips,3
9912,untold,3
10646,bilingue,3
8054,jealous,3
3327,"""hate",3
15341,excuses,3
12233,walton,3
20158,invocation,3
9901,"""there",3
2998,bresnahan,3
12656,buck,3
13783,confidential,3
9902,inconsistency,3
15343,ignorance,3
8076,rocky,3
5047,dragged,3
7300,properties,3
10639,beltway,3
12652,ecumenical,3
3335,needless,3
9904,york's,3
12651,theological,3
12646,interviewed,3
12645,journal,3
13786,purview,3
10886,bare,3
12251,twenties,3
21300,groom,3
18466,gennifer,3
10657,accustomed,3
12272,finalizing,3
13439,degan,3
19524,non-political,3
5029,bureaucracy,3
4807,misfortune,3
10675,cigarette,3
12294,1958,3
7972,scheme,3
7375,criminalize,3
3297,incomplete,3
3296,revolutionize,3
7382,continuously,3
7384,.-palestinian-israeli,3
15311,killer,3
18472,reid,3
12624,degrading,3
13446,undercover,3
19520,raisers,3
7958,"""we're",3
14434,images,3
12603,weighed,3
7390,decree,3
14431,dash,3
7949,davis',3
14937,starovoytova,3
15313,one-quarter,3
12313,woodrow,3
17993,generates,3
21329,keith,3
5692,mathews,3
5735,recreational,3
13864,chairing,3
12623,hesitation,3
16230,painted,3
8012,off-year,3
12622,"""if""",3
12619,mainly,3
12618,defiant,3
10877,market-oriented,3
20165,hockey,3
3313,laramie,3
5032,leveraged,3
3056,pooler,3
3309,diligently,3
3057,elevated,3
20169,erie,3
12612,bounds,3
15992,passengers,3
3061,bert,3
7364,.-palestinian,3
7989,consciences,3
7988,misery,3
12610,12170,3
19403,footprints,3
12232,alice,3
19384,pine,3
21233,constructed,3
19025,1978,3
8194,clap,3
8193,climb,3
2948,andrea,3
12710,"""great",3
2950,taylor,3
14029,misunderstandings,3
14907,parades,3
8183,heartbreaking,3
8182,dictatorship,3
21252,zinni,3
14313,guzy,3
5100,unquestioned,3
14476,critic,3
18457,prosecuted,3
7229,revitalizing,3
945,grandson,3
8171,inconceivable,3
8170,stiff,3
2971,kelley,3
7232,undermining,3
12698,signatories,3
14315,solar,3
10598,everybody's,3
14316,turbines,3
19580,portable,3
7212,labor's,3
4738,centerpiece,3
15057,self-regulation,3
15911,attain,3
12166,calculus,3
2940,khalilzad,3
8224,mojave,3
8223,dianne,3
10579,authoritative,3
7183,streamline,3
4731,dinners,3
10377,renounced,3
13758,alleges,3
14490,crossroads,3
13760,submissions,3
17452,grievances,3
16277,artist,3
14485,rods,3
12719,valued,3
8207,headache,3
14304,destinies,3
5763,energetic,3
10932,constitutes,3
10931,unfolding,3
8202,cynicism,3
8201,layers,3
5099,credentials,3
15935,kerrick,3
15033,redress,3
5078,self-rule,3
8124,bone,3
16936,landscape,3
10909,implied,3
4757,pertinent,3
8120,experimental,3
15951,slap,3
16258,nelson's,3
5750,landowners,3
7271,court's,3
2191,grassley,3
20598,grids,3
8109,dying,3
14317,diego,3
17030,litany,3
20150,12947,3
13438,money's,3
15953,motorcade,3
8104,lousy,3
21281,deceptive,3
18820,exploding,3
15954,wynne,3
20152,ain't,3
13780,advertising,3
2996,gensler,3
15950,$850,3
5751,owns,3
15044,deemed,3
12685,2375,3
21553,frontlines,3
14318,nameplate,3
2975,edwin,3
5098,holbrooke's,3
12692,subsidized,3
1521,appropriators,3
11256,admits,3
21552,micromanage,3
7246,life-saving,3
9893,"""don't",3
8147,ill-advised,3
8145,closets,3
15939,ambition,3
14472,endowment,3
3364,statesman,3
15047,stanford,3
10606,adamantly,3
8138,disrepair,3
8135,years—,3
7256,counterterrorism,3
15946,impeaching,3
5092,formation,3
946,norway,3
4821,decreased,3
7939,meanest,3
18147,"""quickly""",3
12413,runoff,3
1844,clintons,3
13830,diet,3
7749,franchise,3
4879,insecurity,3
16088,justin,3
7745,country—and,3
7744,beating,3
18163,104ag,3
7742,redeemed,3
12411,rescheduled,3
14402,instrumental,3
16091,deck,3
12502,armistice,3
7735,quit,3
14986,mantra,3
17590,deception,3
14985,frightened,3
17588,ineffective,3
11270,contradicted,3
7565,shalom,3
13832,disposed,3
7566,grasp,3
10764,loyal,3
12503,silenced,3
12405,tainted,3
4942,superintendents,3
9947,currents,3
14989,casting,3
16073,uzbekistan,3
1073,cosponsored,3
22451,built-in,3
16176,keen,3
7782,drnovsek,3
7781,janez,3
7780,douglas,3
18519,all-volunteer,3
17529,clearinghouse,3
12388,frightening,3
7771,segal,3
7542,hence,3
15329,slovak,3
12392,anticrime,3
10746,consumed,3
18160,104b5,3
12518,risked,3
14407,argentina's,3
18004,oman,3
4947,misplaced,3
13851,contexts,3
11284,expedition,3
12515,withstood,3
15326,wandered,3
10816,hesitate,3
7399,custody,3
5709,you—and,3
17557,fine-tune,3
7677,discourse,3
7676,vain,3
14392,assistive,3
7673,koran,3
20198,preventions,3
4897,repetitive,3
18497,peak,3
1840,vein,3
4916,rash,3
10799,simultaneous,3
12452,dilute,3
18166,vietnamese,3
7660,frail,3
7629,wound,3
18794,visibility,3
12465,appealed,3
7655,kidnapped,3
7654,liberated,3
12464,lords,3
17563,lanny,3
21437,demeaning,3
18174,spangler,3
12457,calculations,3
12476,flower,3
7681,isaiah,3
7682,repairer,3
10808,proficiency,3
4889,anchor,3
12427,concur,3
7715,paul's,3
17544,disservice,3
12496,indict,3
7584,smiling,3
14394,cursory,3
20220,chaka,3
16153,1960's,3
7704,gettysburg,3
7592,shabbat,3
14979,apartments,3
19455,willfully,3
7595,revolutionized,3
1017,sweden,3
18168,annan's,3
17148,strained,3
10776,tight,3
5705,disappointments,3
5706,hard-fought,3
17574,vigil,3
17150,harvests,3
7685,dwell,3
974,strengths,3
9970,seashore,3
7792,parliament,3
14421,carrots,3
16963,ngo's,3
12580,ranked,3
20264,appraisal,3
3092,pearson,3
14945,scene,3
17145,planting,3
11294,adversarial,3
14422,sticks,3
20017,credited,3
13813,empress,3
7887,grappling,3
7444,invoking,3
7793,inaction,3
11291,remotely,3
7448,1945,3
18479,households,3
7876,clubs,3
3096,hawke,3
7873,stereotypes,3
10711,deliberately,3
3231,4761,3
7456,calculated,3
7869,controller,3
12348,fateful,3
7899,assaults,3
14943,extremism,3
18151,kwanzaa,3
9929,upper,3
10857,dominating,3
5698,hammering,3
14429,tables,3
14345,archives,3
10694,apprehensive,3
12322,here—to,3
19407,farmland,3
10856,engel,3
16020,accorded,3
5730,woodlands,3
18538,slower,3
7419,reactivate,3
7918,bedrock,3
7917,lifestyle,3
3081,perez,3
7914,accountant,3
7913,persuaded,3
17627,unchecked,3
12324,muster,3
7424,commencement,3
7908,patient's,3
9927,wealthy,3
14425,shocking,3
3101,spitzer,3
7458,avoidance,3
7459,promulgation,3
17612,"""wag",3
7493,1173,3
7497,13098,3
10728,embarrassing,3
20248,diplomat,3
7500,indirect,3
12543,ivey,3
7815,hunting,3
10730,salacious,3
4967,dress,3
7503,certificate,3
10835,unsurpassed,3
10733,rodham,3
17603,disperse,3
12540,holdsclaw,3
4962,clothing,3
12539,chamique,3
17009,smear,3
17601,marker,3
4958,myths,3
16070,kyrgyzstan,3
13821,charlene,3
16072,tajikistan,3
4955,directs,3
7492,registered,3
17613,"dog""",3
4847,feature,3
10726,uttered,3
4857,specially,3
13453,unknown,3
4321,visual,3
10717,exonerated,3
3117,holly,3
9937,priceless,3
16196,illumination,3
12355,landed,3
17515,activation,3
12360,confer,3
12361,bestow,3
3222,await,3
7476,1127,3
12554,ncaa,3
12553,unmatched,3
16970,kitty,3
7836,universality,3
12364,apartheid,3
13454,servicemen,3
7486,servicing,3
3216,high-ranking,3
7830,maryland's,3
18157,warmest,3
3396,rescission,3
7187,reinvented,3
10577,lowered,3
6864,temptations,3
20000,passive,3
17755,tenets,3
11978,ambrose,3
18876,deposing,3
12883,long-awaited,3
2664,well-balanced,3
13687,obstructed,3
19694,barnes,3
17385,sharansky,3
5264,bowles',3
18414,awkward,3
18594,sicker,3
20670,lederberg,3
18415,adam,3
13408,jerry,3
14571,sohn,3
12874,powell,3
17746,degraded,3
11991,doctorow,3
18416,clymer,3
15292,poorer,3
6874,persisted,3
11998,captured,3
20115,hurricanes,3
11004,reinforces,3
11340,inquired,3
6853,that——,3
16388,midshipman,3
12896,evsl,3
8657,disorder,3
17764,tuning,3
1509,cancelled,3
6828,referrals,3
3615,chuck's,3
15779,1601,3
18279,409a,3
22146,vendetta,3
15289,pale,3
19998,tough-minded,3
8643,relocation,3
8640,unchanged,3
8639,applicability,3
17379,deferential,3
12891,stead,3
22354,ennobled,3
17760,hypocritical,3
11008,revised,3
18017,obsessive,3
11969,ranging,3
6846,chairmanship,3
6847,beverly,3
9840,plagued,3
3586,empowering,3
2653,adolescents,3
14553,resolute,3
2694,symbolic,3
9845,sheep,3
4645,deflect,3
17395,peacemaker,3
6902,homeowners,3
19289,overblown,3
6905,virtuous,3
10475,suppress,3
12022,bois,3
14040,say—and,3
12024,revitalized,3
14257,mink,3
4634,diverting,3
5242,combine,3
15823,terminated,3
6911,spreads,3
10478,exempt,3
2699,hagel,3
12029,shed,3
12163,banneker,3
18114,infinite,3
13410,brotherhood,3
16362,revoking,3
2715,taoist,3
8553,lowincome,3
12016,struggled,3
6897,educating,3
8556,martinez,3
12869,alliances,3
8582,sectarian,3
10992,replaces,3
15807,retention,3
2676,celebrations,3
18592,addicted,3
6887,burdening,3
5671,destination,3
6888,risking,3
10466,venue,3
8572,religiously,3
14558,warn,3
8569,csbg,3
1788,kerrey,3
18278,402a,3
8566,infants,3
12011,mosques,3
9844,flock,3
10985,pundits,3
2685,"1998""",3
16374,101h,3
15814,prospective,3
6895,tenacity,3
14586,harmonized,3
4604,headway,3
8517,mitigate,3
11901,instinct,3
13658,cross-examining,3
17362,entail,3
11352,military's,3
8765,hardworking,3
8764,rock-solid,3
17784,leaks,3
16429,hunters,3
11895,powerfully,3
15123,burns,3
13405,relived,3
8753,breathtakingly,3
10397,oppressed,3
15751,superseded,3
16427,scam,3
8745,constituency,3
5321,republicans',3
13666,cognizant,3
5316,confluence,3
10402,doers,3
15746,pursuits,3
16424,convictions,3
15116,breathing,3
17779,liberties,3
17073,amen,3
2611,chip,3
12935,information-based,3
8771,sunset,3
12936,boxes,3
17350,[inaudible],3
